,id,0
1002,1436870,243.19410012153617
1003,1254416,295.9319207012459
1004,1471032,206.51555815190022
1005,1334116,206.6452786050054
1006,1347256,406.6675767171104
1007,1311604,400.5747669058898
1008,1063501,440.3173062703453
1009,1025721,367.4671598582804
1010,1276142,365.95292622123986
1011,1060806,372.3326697086163
1012,1071661,326.87942616305173
1013,1498066,456.66362881898965
1014,1407735,463.0433723063661
1015,1051651,776.5880537831802
1016,1363995,769.8626041101093
1017,1454364,463.74673996418977
1018,1467138,355.3742881042488
1019,1074197,356.1609933159928
1020,1230896,355.897361163226
1021,1115906,438.79023783049723
1022,1186445,289.02866611086074
1023,1478644,393.4546601904093
1024,1096482,256.88274984805935
1025,1429191,257.9288959660137
1026,1257617,257.4058229070365
1027,1440883,273.2335498461092
1028,1021872,272.8401972402372
1029,1154559,272.8401972402372
1030,1095162,773.8290505920852
1031,1300311,358.52576245823855
1032,1389878,575.9144250955961
1033,1412672,436.9967564014503
1034,1155036,469.75755305978146
1035,1112459,470.7762064077903
1036,1133681,280.0740329288565
1037,1218617,281.90688425855484
1038,1190145,269.24269012415726
1039,1262383,308.72739376728134
1040,1331957,308.72739376728134
1041,1481626,308.46795286107096
1042,1134995,118.09459722769645
1043,1285263,119.40437549841761
1044,1106138,119.14074334565078
1045,1175167,355.29407929683435
1046,1205164,270.2656861475071
1047,1483833,272.0985374772054
1048,1496897,271.63010481579914
1049,1074105,236.41115608563285
1050,1465377,238.24400741533117
1051,1106879,446.2599323067258
1052,1150467,474.6575686785963
1053,1116996,479.25944637616533
1054,1185434,329.9697245944295
1055,1266519,328.65994632370837
1056,1353114,329.44665153545236
1057,1129265,323.00003643593374
1058,1252749,439.71387782108314
1059,1162104,438.4315923203075
1060,1193418,474.4836291614027
1061,1284837,473.46497581339383
1062,1363184,431.55540929981544
1063,1191468,362.4257252687418
1064,1078789,342.40111406177454
1065,1136805,338.975102935265
1066,1405386,394.75165460966275
1067,1114322,248.13271249044578
1068,1350211,390.7003427410163
1069,1278837,200.19045948569732
1070,1172455,200.45409163846415
1071,1478221,200.19045948569732
1072,1098408,268.5716461538037
1073,1091951,269.61779227175805
1074,1099622,268.17829354793173
1075,1139472,762.7237734950988
1076,1061430,368.2439983074426
1077,1258982,292.8144226937346
1078,1405793,386.6609080030758
1079,1494572,430.16363431346537
1080,1023532,416.8846264298011
1081,1088540,277.5044214724596
1082,1350522,264.84022733806205
1083,1062543,398.7024852956208
1084,1123146,415.4475895525226
1085,1335657,402.98993654708863
1086,1336480,396.6157081130557
1087,1334472,396.2223555071837
1088,1223905,396.2223555071837
1089,1106947,264.58658286328716
1090,1268382,267.6742269238157
1091,1410375,261.8175564954164
1092,1480252,115.0019127123224
1093,1270897,115.52498577129955
1094,1171323,370.491325160335
1095,1347721,268.4827799028542
1096,1195122,267.56635423800503
1097,1160060,319.91082221184274
1098,1103877,232.3273109921954
1099,1227192,231.9339583863234
1100,1225674,416.3213242260886
1101,1435797,420.427621634626
1102,1364079,465.6059860516633
1103,1306281,262.2293660778245
1104,1299709,265.41923782151275
1105,1299648,268.08603650622376
1106,1191925,235.96678638421446
1107,1303294,359.1746215718128
1108,1276615,360.3074770767241
1109,1347235,674.756387690908
1110,1433729,403.45117121794976
1111,1442624,358.24531403096705
1112,1136999,257.9007509951047
1113,1419217,251.9143601136003
1114,1314342,333.75689941636074
1115,1429773,184.78203290846824
1116,1267876,288.68495392903964
1117,1387167,168.07049097886755
1118,1173342,253.49242404410205
1119,1186948,466.2039523839765
1120,1233252,332.7501231990577
1121,1066977,364.72421464564496
1122,1152418,365.48342708744343
1123,1124445,177.13717799718518
1124,1026138,204.35104011178368
1125,1332514,204.87411317076084
1126,1468716,204.74439271765567
1127,1287492,252.09359221239612
1128,1206863,166.01905294511454
1129,1398867,165.94397288958032
1130,1055136,157.75210989521327
1131,1118702,144.11400312286014
1132,1359875,344.845219976678
1133,1107202,344.3064547259314
1134,1296158,374.75337226756244
1135,1470774,223.1181362659649
1136,1117544,222.0719901480105
1137,1151189,223.1181362659649
1138,1186842,496.2407176881345
1139,1398197,331.47777630868313
1140,1083741,330.954703249706
1141,1037042,367.79344530254514
1142,1088465,366.7472991845908
1143,1451012,322.79623472843826
1144,1227620,226.5304763311679
1145,1102512,234.89673222122752
1146,1234887,247.36928551982464
1147,1128433,287.27476553906126
1148,1444037,139.21632469601792
1149,1015740,281.05223527473544
1150,1346922,92.58384996199061
1151,1102942,93.10692302096777
1152,1174075,162.01118274805134
1153,1108936,162.01118274805134
1154,1412117,162.1409032011565
1155,1014965,928.3537417391817
1156,1418316,231.06646386909296
1157,1472488,185.73088622900508
1158,1019856,279.18401893247426
1159,1175542,326.76554988145574
1160,1013232,308.0979590884784
1161,1321001,302.1289303466849
1162,1100828,295.2769080936657
1163,1068732,342.6539836763278
1164,1386147,288.7454664365822
1165,1410568,290.1849651604085
1166,1471314,149.475157574479
1167,1143781,150.91465629830532
1168,1010375,152.14195625919
1169,1144387,7.788655794487681
1170,1229377,7.395303188615685
1171,1095558,7.52502364172085
1172,1478260,261.57493736590715
1173,1438799,160.0894651674035
1174,1359239,161.00589083225265
1175,1097687,213.35035880609036
1176,1065465,397.268910094101
1177,1028748,397.69364708351156
1178,1487448,615.4789109019209
1179,1331356,617.5163914935052
1180,1480686,364.5088404684382
1181,1236999,345.8089766836223
1182,1199822,345.44311684769576
1183,1254681,346.7528951184169
1184,1047669,348.67253590895797
1185,1084506,456.13118850914407
1186,1407062,458.0112819821111
1187,1004423,489.20200021942685
1188,1207875,489.75256604834954
1189,1328513,445.801501592197
1190,1170969,360.0182319407746
1191,1281563,356.12413329517886
1192,1432075,361.064378058729
1193,1253965,411.011752074673
1194,1444649,266.27290342842304
1195,1152272,407.51100603494916
1196,1393567,216.84390955657955
1197,1154663,216.84390955657955
1198,1144903,285.2250962246859
1199,1329590,557.6749687807317
1200,1441678,557.5452483276265
1201,1001524,1054.4667498279255
1202,1440235,370.38339713715357
1203,1437743,308.15809449389565
1204,1468736,401.0881541383877
1205,1325002,447.4698778964299
1206,1255670,432.35801868306726
1207,1054864,293.76451893746986
1208,1057573,281.1003248030723
1209,1006532,405.8502285922551
1210,1276400,369.2336525146712
1211,1086209,403.890978578175
1212,1325888,413.3988786370431
1213,1269656,660.873060438568
1214,1219510,413.92195169602024
1215,1402597,278.9390940853848
1216,1254290,277.6843013545546
1217,1207536,276.4295086237245
1218,1358623,130.73893711835547
1219,1106454,130.73893711835547
1220,1096522,132.17843584218178
1221,1497989,386.62170217224
1222,1034611,283.6967312499101
1223,1145961,283.3033786440381
1224,1241244,338.00377100655123
1225,1335255,248.19405585133364
1226,1167949,248.7171289103108
1227,1215373,432.18806908522686
1228,1245385,433.497847355948
1229,1299559,482.51887702875587
1230,1402501,208.88556814947373
1231,1356370,207.60328264869804
1232,1244578,204.80676351088186
1233,1402872,341.19055157061666
1234,1373011,342.236697688571
1235,1099626,305.13765548543756
1236,1240618,200.1122885922356
1237,1313356,211.64092345603797
1238,1063775,198.70028263835468
1239,1351476,277.6440751201392
1240,1423116,140.3550566990998
1241,1026366,494.496724430604
1242,1006892,111.17096147090206
1243,1366540,110.6478884119249
1244,1308211,111.43459362366889
1245,1060946,629.815173751429
1246,1111869,198.03239325996287
1247,1321821,179.60094184980687
1248,1442998,275.19780017900985
1249,1187281,309.1344634084006
1250,1149992,309.5003232443271
1251,1269393,147.05815799794618
1252,1271415,147.05815799794618
1253,1115599,147.97458366279534
1254,1049715,194.67098964545346
1255,1386843,111.76622760621683
1256,1449443,285.3774017491345
1257,1247790,286.42354786708887
1258,1377409,317.06713754785295
1259,1402068,379.9148385029189
1260,1131692,380.3081911087909
1261,1103707,378.00725226000634
1262,1011869,361.4165154806206
1263,1134421,491.5940707424305
1264,1187227,493.5966712861862
1265,1404182,537.6605088102876
1266,1430582,537.6605088102876
1267,1077995,493.4500034479247
1268,1484671,388.2949161016175
1269,1420778,388.2949161016175
1270,1310109,388.81798916059466
1271,1219340,435.86242510900615
1272,1483037,300.614904630541
1273,1278014,424.67215731118483
1274,1020009,288.4935995747068
1275,1357861,289.5397456926612
1276,1246537,288.4935995747068
1277,1138911,303.9279739079076
1278,1072349,304.45104696688475
1279,1044205,804.16552378254
1280,1003775,393.4287116117339
1281,1105139,364.4597859158389
1282,1233795,468.0845330691206
1283,1488993,465.9408074433868
1284,1128989,467.22309294416243
1285,1461060,312.99466092622515
1286,1093258,352.99664119689095
1287,1458579,293.9565197358867
1288,1267831,294.3773651117041
1289,1076102,297.93309669131884
1290,1492794,151.01522522506508
1291,1258414,151.14494567817025
1292,1233270,150.62187261919308
1293,1218069,659.6184337322943
1294,1209101,303.7093872038529
1295,1005839,302.66324108589856
1296,1205721,293.8285525344326
1297,1286663,295.2537208099656
1298,1396005,302.2749789179481
1299,1005991,472.38674071574405
1300,1411749,474.2668341887111
1301,1256153,517.0928263671386
1302,1334064,280.0545257947442
1303,1053700,282.8510449325605
1304,1079711,280.2117390177949
1305,1449942,259.2552639236615
1306,1080233,401.3822994250913
1307,1320661,404.93882290331226
1308,1137255,713.5581599097393
1309,1264796,446.1939447621182
1310,1048031,404.020746095773
1311,1363159,291.5969823671856
1312,1311397,297.9492330846166
1313,1408686,312.9313718448741
1314,1335629,337.4141183547124
1315,1384967,202.2963183293524
1316,1425196,325.3074248920419
1317,1185945,190.04529282041312
1318,1233671,206.002740212591
1319,1168634,205.87301975948583
1320,1475193,719.3545800601631
1321,1008215,294.98040485744013
1322,1490942,509.206688521055
1323,1086613,370.552651979676
1324,1429213,367.885853294965
1325,1247277,368.7747861898687
1326,1315521,214.28272201916457
1327,1251613,214.28272201916457
1328,1341539,202.0118804906391
1329,1314843,194.7764933097398
1330,1060246,195.6654262046435
1331,1196722,199.58701762018478
1332,1062489,51.25714020005023
1333,1391156,52.69663892387655
1334,1420868,289.10941578127046
1335,1266795,204.2149343316048
1336,1452943,204.34465478470997
1337,1372739,199.95463070776253
1338,1384170,170.61984517594095
1339,1270445,374.1978748676607
1340,1440443,373.15172874970636
1341,1158748,402.1206544456015
1342,1373369,613.0801383780035
1343,1171380,612.2777409744904
1344,1334250,336.39412222291867
1345,1260574,330.1089115930072
1346,1004325,445.14711487150896
1347,1402074,446.1932609894633
1348,1305204,479.02793331692476
1349,1225037,481.0419384895535
1350,1174606,437.1458595732919
1351,1118582,349.24635706608126
1352,1302852,366.60416958833747
1353,1236914,339.80646228812174
1354,1047047,401.86052976673625
1355,1219768,253.66817722403124
1356,1449676,395.8974404086208
1357,1459390,207.29933464277076
1358,1403792,276.3333148229595
1359,1181820,275.9399622170875
1360,1158592,275.9399622170875
1361,1106569,761.7964549142075
1362,1460628,344.47217027915195
1363,1456648,559.1498834759109
1364,1074653,391.93693183045093
1365,1172350,436.4858042587949
1366,1064482,422.81344376925847
1367,1035769,283.1737979057068
1368,1092414,284.6132966295331
1369,1187218,271.16239728339156
1370,1309910,437.81837192186265
1371,1064688,336.46415581550673
1372,1208945,372.0497081220359
1373,1223704,403.46095111736236
1374,1342926,402.1511728466412
1375,1016090,403.1973189645955
1376,1084541,264.7137153142363
1377,1006036,263.667569196282
1378,1271294,264.3203627083643
1379,1293143,121.58771481041867
1380,1380357,649.526999814477
1381,1394412,274.28187678920654
1382,1045597,274.0182446364397
1383,1242518,328.0658434868705
1384,1425711,239.17255399650207
1385,1236266,238.25612833165292
1386,1391787,423.29628768350045
1387,1018619,423.5599198362673
1388,1439086,472.057876450098
1389,1487991,349.7504022982765
1390,1460540,346.56053055458835
1391,1421075,343.8937318698773
1392,1337962,305.838885159698
1393,1205702,446.78586284351184
1394,1216068,441.07145718683023
1395,1416093,493.11593306413573
1396,1106438,760.8773924312219
1397,1187958,437.58124820428975
1398,1461237,333.31509375288624
1399,1493677,339.5651167871575
1400,1346875,355.8020482782452
1401,1047024,415.8146178142855
1402,1179951,301.11478160176466
1403,1272720,369.5626145093484
1404,1009102,233.90712983184756
1405,1102030,233.90712983184756
1406,1357349,234.953275949802
1407,1254542,249.60513631781515
1408,1239839,250.5215619826643
1409,1142498,719.0949770707423
1410,1479142,330.34626552570984
1411,1127057,553.9849511973388
1412,1143077,414.8078415969825
1413,1315764,455.54154153950134
1414,1076879,454.91204955080804
1415,1117812,258.40819118336594
1416,1171684,272.8053365019508
1417,1187665,286.1451263569416
1418,1150288,285.8856854507312
1419,1092093,286.9318315686856
1420,1447408,96.95182854118298
1421,1331327,95.90568242322865
1422,1478225,333.36460539857694
1423,1247480,247.68341873716736
1424,1105195,248.59984440201652
1425,1439531,248.52476434648224
1426,1079007,248.49727157653672
1427,1068176,249.80704984725787
1428,1396170,424.071017502258
1429,1334406,453.5147999920829
1430,1014026,456.02438545374326
1431,1352373,339.3219349444097
1432,1243030,340.86366135139576
1433,1041420,341.2570139572677
1434,1319327,306.60068560365255
1435,1410028,443.0449218856759
1436,1139636,423.8376000477792
1437,1036193,756.5729453765478
1438,1003367,755.5699842203081
1439,1387633,433.92587694367137
1440,1332886,342.52562839673686
1441,1080327,344.2760014165987
1442,1013373,344.2760014165987
1443,1078845,409.62216832206116
1444,1240791,261.1703748731459
1445,1474319,364.5502228347401
1446,1494561,228.10803294549527
1447,1150748,228.10803294549527
1448,1140411,228.23775339860055
1449,1440680,243.6763189783577
1450,1067429,243.6763189783577
1451,1160511,244.72246509631202
1452,1065243,742.7886226796986
1453,1279830,328.83461989082537
1454,1030666,548.0561338578813
1455,1433611,407.43952553369866
1456,1333707,440.98283615721743
1457,1266311,441.21897554003874
1458,1103146,239.55154755674403
1459,1491817,279.1701628995297
1460,1212716,279.693235958507
1461,1301661,280.60966162335615
1462,1233889,89.71323293100437
1463,1342250,89.5835124778992
1464,1079171,89.5835124778992
1465,1132769,599.3625875561879
1466,1177184,242.671027062559
1467,1162498,242.59594700702473
